13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
37,27150,6140
37,27150,5650
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
23,29050,6040
23,29050,5520
23,30470,5550
23,30470,6060
18,29640,5948
18,29640,5558
18,29890,5558
18,29890,5948
13,0,0
13,0,0
27,460,7390
27,700,7390
27,1340,7390
27,1590,7390
27,1590,6890
27,1350,6890
27,690,6890
27,450,6890
13,0,0
13,0,0
27,2240,6890
27,2500,6890
27,3250,6890
27,3510,6890
27,3510,7400
27,3240,7400
27,2480,7400
27,2240,7400
13,0,0
13,0,0
13,4800,7070
13,4800,7070
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
27,6090,7400
27,6350,7400
27,6350,6870
27,6070,6870
27,6970,6870
27,7220,6870
27,7220,7380
27,6980,7380
13,0,0
13,0,0
29,8640,6648
29,7930,6648
29,7930,7028
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
15,9860,7408
15,11270,7408
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
30,14400,7028
30,14400,7028
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
19,28300,7028
19,27380,7028
19,27840,7028
21,27350,7330
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
21,29190,7400
21,29330,6750
21,29480,7060
21,29690,6880
21,29830,7310
21,30020,6890
21,30230,7270
21,30350,7380
21,30350,6740
21,29790,7110
27,440,8020
27,710,8020
27,1340,8020
27,1590,8020
27,1590,8660
27,1330,8660
27,720,8660
27,460,8660
13,0,0
13,0,0
27,2230,8670
27,2480,8670
27,3400,8670
27,3640,8670
27,3640,8020
27,3390,8020
27,2490,8020
27,2240,8020
13,0,0
13,0,0
27,4160,8040
27,4430,8040
27,5180,8040
27,5450,8040
27,5450,8670
27,5190,8670
27,4430,8670
27,4150,8670
13,0,0
13,0,0
27,6080,8680
27,6360,8680
27,6950,8680
27,7230,8680
27,7230,8040
27,6990,8040
27,6330,8040
27,6080,8040
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
38,12480,8320
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
24,14980,8350
24,13830,8680
24,13830,8040
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
40,24000,8750
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
72,27540,8650
72,28120,8050
72,27930,8330
72,28110,8500
72,27820,8500
72,27550,8310
72,27690,8230
72,27730,8060
72,28140,8290
72,27890,8680
37,29760,8440
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
27,460,9830
27,710,9830
27,1340,9830
27,1590,9830
27,1590,9300
27,1340,9300
27,710,9300
27,460,9300
13,0,0
13,0,0
27,2240,9300
27,2500,9300
27,3270,9300
27,3530,9300
27,3530,9840
27,3280,9840
27,2500,9840
27,2230,9840
13,0,0
13,0,0
27,4150,9840
27,4420,9840
27,5190,9840
27,5430,9840
27,5430,9320
27,5190,9320
27,4400,9320
27,4160,9320
13,0,0
13,0,0
27,6080,9320
27,6350,9320
27,6980,9320
27,7220,9320
27,7220,9810
27,6990,9810
27,6360,9810
27,6060,9810
13,0,0
13,0,0
31,8640,9830
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
