13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
39,29760,7370
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
35,960,8640
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
30,2560,8438
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
30,4800,8308
30,4800,8308
30,4800,8308
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
29,6720,8848
29,6720,8848
29,6720,8848
29,6720,8848
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
28,8110,8540
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
30,10560,8308
29,10560,8308
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
27,13820,8540
27,14970,8540
27,14400,8250
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
18,16070,8118
18,16570,8118
18,16570,8498
18,16070,8498
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
30,18240,8168
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
30,19640,8228
30,20670,8228
24,20160,8420
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
71,2880,9630
71,3020,9630
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
30,4800,9588
30,4800,9588
30,4800,9588
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
30,6720,9588
30,6720,9588
30,6720,9588
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
29,8320,9588
29,8320,9588
29,8320,9588
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
27,10560,9630
27,10360,9630
27,10760,9630
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
27,12160,9630
27,12800,9630
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
15,16130,9138
15,16510,9138
15,16050,9138
15,16590,9138
15,16200,9138
15,16440,9138
13,0,0
13,0,0
13,0,0
13,0,0
15,17980,9138
15,17880,9138
15,17780,9138
13,18240,9588
13,18240,9600
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
13,0,0
