385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
928,1
928,1
928,1
928,1
928,1
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
323,0
324,0
324,0
324,0
324,0
325,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
302,5
303,5
304,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
396,0
396,0
835,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
69,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
291,0
292,0
292,0
292,0
292,0
293,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
270,5
271,5
272,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
492,1
492,1
492,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
69,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
929,1
929,1
929,1
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
259,0
260,0
260,0
260,0
260,0
261,0
0,0
0,0
928,1
0,0
0,0
0,0
928,1
0,0
0,0
0,0
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
396,0
396,0
396,0
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
929,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
329,1
264,0
264,0
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
331,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
384,7
385,7
385,7
386,7
0,0
960,1
0,0
0,0
256,1
257,3
258,1
0,0
0,0
960,1
0,0
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
3,0
396,0
4,0
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
929,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
297,1
264,0
264,0
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
299,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
384,7
385,7
385,7
386,7
329,1
330,1
330,1
331,1
224,1
225,1
226,1
329,1
330,1
330,1
331,1
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
334,5
335,5
336,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
69,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
929,1
929,1
929,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
959,1
1,1
0,0
1,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
330,1
331,1
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
301,1
234,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
236,0
333,1
1,1
1,1
0,0
0,0
0,0
1,1
959,1
1,1
1,1
1,1
1,1
0,0
0,0
0,0
384,7
385,7
385,7
386,7
297,1
298,1
298,1
299,1
330,1
330,1
330,1
297,1
298,1
298,1
299,1
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
302,5
303,5
304,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
69,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
299,1
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
301,1
234,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
236,0
333,1
1,1
1,1
0,0
0,0
0,0
1,1
1,1
1,1
1,1
1,1
1,1
0,0
0,0
0,0
384,7
385,7
385,7
386,7
301,1
266,1
266,1
137,1
298,1
298,1
298,1
138,1
266,1
266,1
333,1
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
270,5
271,5
272,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
928,1
928,1
928,1
928,1
928,1
0,0
0,0
0,0
0,0
1,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
333,1
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
301,1
234,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
236,0
333,1
1,1
1,1
0,0
0,0
0,0
1,1
1,1
1,1
1,1
1,1
1,1
0,0
0,0
0,0
384,7
385,7
385,7
386,7
265,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
267,1
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
385,7
385,7
385,7
481,1
481,1
481,1
481,1
481,1
481,1
481,1
385,7
385,7
385,7
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0,0
0,0
0,0
1,1
1,1
1,1
1,1
1,1
1,1
169,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
267,1
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
301,1
234,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
235,0
236,0
333,1
1,1
1,1
0,0
0,0
0,0
1,1
1,1
1,1
1,1
1,1
1,1
0,0
0,0
0,0
384,7
385,7
385,7
385,7
358,7
417,7
417,7
417,7
417,7
417,7
417,7
417,7
417,7
417,7
360,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
385,7
385,7
385,7
481,1
481,1
481,1
481,1
481,1
481,1
481,1
385,7
385,7
385,7
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0,0
0,0
0,0
1,1
1,1
1,1
1,1
1,1
1,1
333,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
301,1
202,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
204,0
333,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
333,1
0,0
1,1
0,0
1,1
1,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
265,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
269,1
326,1
330,1
330,1
330,1
262,2
330,1
330,1
330,1
140,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
69,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
333,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
297,1
298,1
298,1
298,1
298,1
298,1
298,1
298,1
299,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
69,5
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
35,0
396,0
396,0
396,0
36,0
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
69,5
385,7
385,7
385,7
385,7
385,7
69,5
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
386,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
333,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
301,1
266,1
266,1
266,1
266,1
266,1
266,1
266,1
333,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
384,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
385,7
396,0
396,0
396,0
396,0
396,0
385,7
385,7
385,7
385,7
481,1
481,1
385,7
385,7
385,7
385,7
